Date,Silver_10,Gold_10,Silver_30,Gold_30,Silver_100,Gold_100,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHk_14_3_3,STOCHd_14_3_3,Target
2014-11-25,5.681826622442738,2.949769979144748,-4.604389770465279,-2.9588197732140165,-21.043588821259252,-9.069504323134257,53.01566383363267,-0.16930256836975488,0.13929413416202685,-0.30859670253178173,97.71562816224112,95.1920716301724,1.0
2014-11-26,5.9478831868364495,3.253080539965992,-4.978469906716803,-3.818021134324738,-21.07597137239412,-9.072950183439401,52.87741013348979,-0.1310693133796974,0.14202191132166747,-0.2730912247013649,95.59726239010735,95.4548278791504,1.0
2014-11-28,-0.8196152192428117,1.2143636105772966,-10.921325710374362,-5.264010385177348,-26.3200418959819,-11.225267576307775,35.35442245203819,-0.18409945027844898,0.07119341953833275,-0.25529286981678173,67.7649173417679,87.02593596470545,1.0
2014-12-01,2.0723559919575605,2.7848101265822782,-3.6685504337667596,-1.6393481408109538,-22.419492980700927,-9.01620643716438,53.51179664197206,-0.13109340679595505,0.09935957041666135,-0.2304529772126164,67.35148595986912,76.90455523058147,0.0
2014-12-02,2.211433755188534,1.3693957034551987,-5.177992742728399,-3.601290098723874,-23.366486927566005,-10.306660346157443,50.35758353571026,-0.10721579427868733,0.09858974634714326,-0.2058055406258306,65.95564802174148,67.02401710779283,0.0
2014-12-03,1.1688260676168651,0.9860490774291198,-6.541364697944468,-3.3972821742605914,-21.592221045467284,-7.48679822188332,49.713267770171875,-0.09119539771159779,0.09168811433138627,-0.18288351204298406,91.92506436069692,75.07739944743584,0.0
2014-12-04,1.4119062572740348,1.1645463051588105,-3.875249239380122,-2.996469100659168,-20.73696762485575,-6.893362844561075,51.89128040193082,-0.06476114016391321,0.09449789750325668,-0.1592590376671699,90.2713141903539,82.71734219093076,0.0
2014-12-05,0.3905022476046713,-0.05038847825155363,-5.364036214435734,-3.1257651130698005,-21.860376774755892,-8.425669595032952,47.438415876917624,-0.06915877935734827,0.0720802066478573,-0.14123898600520557,87.53227275874826,89.9095504365997,0.0
2014-12-08,-1.0676660144374799,-0.2338245367954071,-5.368814737963841,-2.964587511984446,-23.095896504946072,-9.265588556559061,47.73655637125672,-0.07022061081997677,0.056814700148183045,-0.12703531096815981,85.68473201874133,87.82943965594784,0.0
2014-12-09,4.298702637293398,3.0112923462986196,-0.19865847024954003,0.19526681813807362,-18.029561799498094,-5.934918581560072,58.658491269787774,-0.0012494644314706704,0.10062867722935133,-0.101878141660822,87.21286179851204,86.80995552533388,0.0
2014-12-10,3.4976352288679977,2.656423813939184,-0.30258974333646066,-0.024400160244601427,-18.28198156842174,-6.4550452850491045,59.21034503508032,0.056950149233212954,0.12706263271522797,-0.07011248348201501,93.38935286399521,88.7623155604162,0.0
2014-12-11,3.0879844645834598,2.381748335407114,-0.9292052307809894,0.06533747659147557,-18.631052272360467,-6.201669207111201,58.023347938214606,0.09599604616612822,0.1328868237185146,-0.03689077755238637,98.07466717155349,92.89229394468691,0.0
2014-12-12,9.877969834362741,3.982305205293564,3.8313606455032554,1.9948272181855327,-18.7714806585997,-6.324262169413568,57.35401487705725,0.1223026325966714,0.12735472811924622,-0.00505209552257482,96.87128161250443,96.11176721601771,0.0
2014-12-15,-0.7268157418581089,-0.8867035162664204,2.7990344736930144,3.0825699204609385,-18.889866152349008,-6.462112660136891,49.75199992765577,0.10227168646682117,0.08585902559151679,0.01641266087530438,89.88093726783865,94.9422953506322,0.0
2014-12-16,-4.223554080328574,-0.4419552179462096,-2.84388937353824,2.0950914561743685,-23.669124473401574,-8.380013292746273,40.266049578461974,0.020637485264529687,0.0033798595113802427,0.017257625753149444,75.33548384832783,87.36256757622364,0.0
2014-12-17,-2.860807382497047,-1.1750063030099296,-0.22603284778395116,2.3042679331417752,-22.58111412544772,-8.36338493948561,42.81124557751111,-0.02951626206303004,-0.03741911025294359,0.007902848189913547,63.12769885193713,76.11470665603453,0.0
2014-12-18,-3.789348589658892,-1.0600454516045548,3.0872994248449537,4.304166728391003,-22.641874723415413,-7.979672938452231,42.85594508670653,-0.06823480395375014,-0.06091012171493095,-0.007324682238819191,56.27704528570084,64.91340932865526,1.0
2014-12-19,-1.2657383356839558,0.48735811672203305,3.8916318177768314,4.69228515230523,-22.21519731334579,-7.645377877322779,44.36985647684319,-0.09005433781746675,-0.06618372446291804,-0.023870613354548702,45.07855569939369,54.82776661234388,1.0
2014-12-22,-3.4965432245719583,-1.2555453765011522,-0.3184928313447148,0.8635410222950535,-23.187548279383847,-7.929453975216289,40.31449862323192,-0.1334052058370503,-0.08762767398600127,-0.04577753185104902,25.695444693971158,42.350348559688555,1.0
2014-12-23,-7.909372294568071,-4.35241377068108,0.46624484987227693,1.5781346337885285,-22.634276138142617,-8.944028552525953,41.67419559011283,-0.15938778532174425,-0.09088820277655618,-0.06849958254518806,9.404854655581861,26.72628501631557,1.0
2014-12-24,-8.52156151219031,-4.5080985689195625,0.05746155804719348,0.9201884006333211,-22.38783724764514,-8.868521822024377,40.96693640074861,-0.18247506737361618,-0.09118038786274249,-0.0912946795108737,5.0624994287889855,13.387599592780665,1.0
2014-12-26,-5.551324829667472,-2.4324485635190607,3.156406063876211,3.1409115236205363,-18.601601482863785,-6.908095885660047,48.251282066300405,-0.16346402853048048,-0.05773547921568542,-0.10572854931479506,16.145821536583565,10.204391873651465,1.0
2014-12-29,-7.4916195563819965,-3.297876336180442,0.8132215646793272,1.7741775918599885,-21.220915916706943,-9.566082855356155,43.415089027481095,-0.17606255376018964,-0.056267203556315676,-0.11979535020387397,16.43750673035623,12.54860923190959,1.0
2014-12-30,-1.7365562334879954,-0.5798542315384317,-0.4291826923133146,1.2826963014240507,-18.600573418724732,-8.437602497431104,50.60172436942233,-0.14435988369846342,-0.019651626795671548,-0.12470825690279187,28.249992152057004,20.27777347299893,1.0
2014-12-31,-0.9545056999562821,-0.8375910709029226,-3.039929803674851,0.07607983212700761,-21.79178350798035,-9.550003641871506,42.66094812273133,-0.1717226516152941,-0.03761151577000177,-0.13411113584529233,17.16667004426243,20.618056308891884,1.0
2015-01-02,-0.9879780381843015,-0.6949718235605199,-2.6963504529569624,-0.894121468075353,-21.56530097268127,-9.361864730607566,44.98860725979974,-0.17772223296451628,-0.034888877695379156,-0.14283335526913712,17.961639303352808,21.126100499890743,1.0
2015-01-05,1.793134516979921,0.7700739615133654,-0.6813999680586447,0.8629397653153195,-18.575741463751307,-8.014977116480704,50.66744545511249,-0.14489880783978393,-0.0016523620565174202,-0.1432464457832665,20.536126002186204,18.554811783267144,1.0
2015-01-06,3.8271556417817774,1.9566873431186245,2.913291003504471,2.4019567337768066,-16.188788044072176,-7.122181331685892,55.39247628715421,-0.08370783587621133,0.047630887925644155,-0.1313387238018555,53.86945933551954,30.789074880352842,1.0
2015-01-07,5.501949337339875,2.6193121719948733,0.7260049769567022,1.0939436814979122,-16.914095979056505,-7.862093531369858,54.16698666929086,-0.04223109200771091,0.07128610543531566,-0.11351719744302657,80.08851448342911,51.49803327371162,1.0
2015-01-08,3.947872269478177,2.5893538813000703,-0.15876519068535622,1.0790484662536597,-16.105695104298896,-7.36680533429954,52.04690878655394,-0.02193759393514938,0.07326368280630176,-0.09520127674145114,89.23217963829461,74.39671781908108,1.0
2015-01-09,4.549220497675233,3.621644652748189,-1.0148675018412123,1.578817542353688,-16.397962445668544,-6.295750500575783,52.48774313463461,-0.002996117943030896,0.0737641270387362,-0.07676024498176709,82.45937064685505,83.92668825619292,1.0
2015-01-12,2.6253745563094033,3.1289133118012464,-0.07856229162147453,3.0168791845629506,-14.710885700649849,-4.8181627357247905,54.40924534473052,0.023764266869822137,0.08041960948127139,-0.05665534261144924,83.23963281780193,84.9770610343172,1.0
2015-01-13,8.771592524002832,4.451222800177594,10.562332272710089,5.028939764447498,-12.05320515281906,-4.569350121414374,61.11525972395922,0.09152510170890338,0.1185443554562821,-0.027019253747378725,91.10482075460469,85.60127473975388,1.0
2015-01-14,4.408864614301568,2.84953129758042,1.8500639353591235,1.34647162677032,-12.552862773983408,-3.085493308031799,58.46256988970563,0.1300895223836065,0.12568702090478817,0.004402501478818318,94.3346400313308,89.55969786791246,0.0
2015-01-15,9.688406132312895,6.824894424493497,4.05289474546871,5.461974872163102,-11.817571920864884,-1.0871284748533339,59.76462466141067,0.16815468999432426,0.13100175081240475,0.0371529391819195,93.91445295030364,93.11797124541305,1.0
2015-01-16,12.74310466627006,7.6644202710002105,8.435730369750958,5.65991099826748,-8.268688994160089,-0.031317967491624805,66.24999284280156,0.24918976858941377,0.1696294635259954,0.07956030506341837,93.45210949223743,93.90040082462394,0.0
2015-01-20,10.927743097046422,7.500616739480624,8.638014565585198,7.180120179865425,-7.346413392048552,0.8100873927558433,67.98557894804337,0.32643162803740466,0.19749705837918902,0.12893456965821565,96.27840558721864,94.54832267658657,0.0
2015-01-21,9.492261355116986,6.101853470378853,12.243775090185704,8.705148954812033,-6.269654934628933,0.92050288892116,69.84808140853454,0.4017358863357181,0.21824105334200194,0.18349483299371616,97.83014502555771,95.85355336833793,0.0
2015-01-22,11.120535536353707,7.442588584418944,13.135182043822441,8.872520660608142,-6.081702166550374,0.9311709827479888,71.14921208832182,0.4694786850814161,0.22878708167015993,0.24069160341125617,98.29248848362393,97.46701303213342,0.0
2015-01-23,11.82191049121081,6.967887245177976,7.04291942158012,4.961427168975843,-5.7428615282446,0.5288479156623098,69.94248427917807,0.5122574521022507,0.2172526789527956,0.2950047731494551,97.92157198809122,98.01473516575761,0.0
2015-01-26,9.648476780829387,5.213817797209088,4.867797011697916,4.109366018124893,-5.788894871891294,1.2423893209482402,63.968581904817476,0.5146480319445956,0.1757146070361124,0.3389334249084832,92.45862168092668,96.22422738421393,0.0
2015-01-27,9.27124862529014,4.786241773102305,5.914770955482266,5.436289030540895,-5.4427413595099665,1.7968260949747226,64.99448415879317,0.5187131773432299,0.14382380194779731,0.37488937539543254,87.68485604055458,92.68834990319083,0.0
2015-01-28,5.506573976391423,4.180505026709494,6.163709672809953,5.2291345674355565,-5.224498665636287,1.6441426946112578,64.99448415879317,0.5159868590391063,0.112877986914939,0.40310887212416735,83.99870051544742,88.04739274564288,0.0
2015-01-29,-1.1677280109050492,1.6364185654859649,1.397706703868062,3.9264435330741594,-12.17902328400602,-0.8848216787917258,45.50513613037698,0.40346912849227223,0.000288205094483851,0.4031809233977884,63.416744435286596,78.3667669970962,1.0
2015-01-30,0.6970039332292799,1.0911717688719629,9.398659042288886,7.08601841493865,-8.974425651926582,2.0595553471515333,50.771820176440535,0.3453373564492459,-0.04627485355883404,0.39161221000807994,46.8901382474123,64.76852773271544,1.0
2015-02-02,-2.841195676074382,-0.05482600272552631,8.457622766140464,6.857565016773807,-8.538522946535835,2.3580286487302553,51.274295892217104,0.2992873455099847,-0.07385989159847622,0.3731472371084609,28.28676245019064,46.19788171096317,0.0
2015-02-03,-3.5772005368675592,-2.665739553518053,8.877565414803625,5.440696631504993,-8.225501278326114,1.3027705003518295,52.130855272031724,0.26538161634970336,-0.08621249660700603,0.3515941129567094,33.40641166003169,36.19443745254487,0.0
2015-02-04,-4.4006881941011216,-2.3111929714974253,8.679879428277292,5.677734177430967,-6.226737047721278,2.1335076687559886,53.07007239118601,0.24169609313866758,-0.0879184158544335,0.3296145089931011,34.33525859680304,32.00947756900845,0.0
2015-02-05,-6.355610615612188,-2.975317338715051,9.783373512096837,6.976354347253372,-7.365465634865009,2.609966253251379,50.21664852081389,0.20451009144923304,-0.10008353403509446,0.3045936254843275,33.18726650805937,33.64297892163136,0.0
2015-02-06,-8.783640699088533,-4.541231028978337,6.026700456526879,4.7542235197640625,-10.120717202566267,0.024323024810573805,43.816479889430965,0.1329995117499898,-0.13727529098747016,0.27027480273745996,21.770008248854264,29.764177784572222,0.0
2015-02-09,-5.081528622120744,-3.0170372713268825,8.81133471077498,5.734984987484022,-8.587045835358067,0.45337579967818187,49.05397550825459,0.10545145066910422,-0.13185868165468462,0.23731013232378884,16.281889883892692,23.746388213602103,0.0
2015-02-10,-6.702459537988411,-4.652781439792788,4.623888169134666,3.0368882518996827,-9.676899456268185,-0.22683480012519525,46.6027199162713,0.06695134611343079,-0.13628702896828646,0.20323837508171724,11.031647731559389,16.361181954768778,0.0
2015-02-11,-7.322337259929339,-5.20258364910961,6.357980034988653,3.156473755553182,-9.251023499503109,-0.5466224556400828,45.21924536637047,0.027090034246228356,-0.14091867266839112,0.16800870691461947,12.36341757740574,13.2256517309526,0.0
2015-02-12,0.11934871974994817,-2.7498804934925505,3.312808586169585,1.6580590921231184,-5.640854010758,0.394958163824721,45.730439728075304,-0.0018166546910087789,-0.1358602892845026,0.13404363459349383,7.217481310652477,10.204182206539196,0.0
2015-02-13,0.500235256683847,-4.067266327727806,11.00546317845903,3.598274745118038,-2.3786628687089095,0.7971688677377046,52.90200367318217,0.015442397049802992,-0.09488099003495268,0.11032338708475567,17.626002118639644,12.402300335565949,0.0
2015-02-17,-5.0652803464856095,-5.336152498940661,3.9913518336288685,1.8634043495731452,-7.6271658228266555,-1.0565130560247749,41.961867916113185,-0.04428278988291012,-0.12368494157413264,0.07940215169122251,16.29423227279329,13.712571900695133,0.0
2015-02-18,-6.096505556606315,-4.763039003389905,0.43883516755053015,-0.3488722615677056,-7.895480795540504,-1.5509621526928745,40.84951484498291,-0.09950581431336758,-0.14312637280367208,0.043620558490304495,13.96647846264981,15.962237618027578,0.0
2015-02-19,-5.800100333629622,-4.486475000120738,-1.3973398903633578,-1.000580066728698,-5.800100333629622,-1.1546000777683483,42.61925297726483,-0.13198530247133178,-0.14048468876930903,0.008499386297977238,2.987660635208167,11.082790456883751,0.0
2015-02-20,-5.337600702010865,-4.564181900628962,-1.4960614002203099,-0.5121387160836665,-6.94626563123944,-0.798941715421228,41.42783495500258,-0.16454345768317324,-0.13843427518492038,-0.02610918249825286,3.3086602551513984,6.754266451003121,0.0
2015-02-23,-2.5842413291285813,-2.7230711501033475,-0.6360472914214338,-0.6703058111791311,-7.244810190180597,-1.4127269956365505,41.243876475246836,-0.18945325764779142,-0.13067526011963085,-0.05877799752816057,3.3086602551513984,3.2016603818369833,0.0
2015-02-24,-5.113179337736019,-3.5380418025872844,-1.2449681253006786,-1.5707216764751235,-4.845356269070962,-1.1235006679832713,40.45793072066198,-0.21199569899620485,-0.12257416117443543,-0.08942153782176943,0.3209996199432601,2.3127733767486807,0.0
2015-02-25,-2.5686691318763466,-2.4845709802307736,-0.6713036713606554,-2.571586957697144,-4.567108308592845,-1.119708205113104,44.684284012465675,-0.20793636093203816,-0.09481185848821498,-0.11312450244382317,7.3134010041098465,3.6476869597348305,0.0
2015-02-26,-0.9674568409000224,-0.7711258748205496,-3.1649624344206204,-2.0011401008724223,-2.4586746725723687,-0.378848276307199,47.32958503066682,-0.18970253039137575,-0.06126242235804205,-0.1284401080333337,19.50928698092931,9.047895868327467,0.0
2015-02-27,-1.5794456525001295,-0.6147037251105771,-2.6126380187150997,-1.7660441021518056,-1.591181093197165,1.711124412814332,46.28027195349772,-0.17883893476410861,-0.040319061384619936,-0.13851987337948868,29.57622977210725,18.799639252382132,0.0
2015-03-02,-5.0410944326349805,-1.5328209399205055,-3.900898307249031,-4.506997880974346,-4.499422022304654,0.08287064228591869,44.66538702773561,-0.17674543240218554,-0.030580447218157503,-0.14616498518402804,29.1059018713817,26.063806208139415,0.0
2015-03-03,-0.6356196959806024,-0.3393738654740872,-8.348840822571637,-5.709141124616588,-5.427261738138152,-0.6354668219989712,42.424478751234844,-0.18497708431264215,-0.031049679302891264,-0.15392740500975088,21.623801147607086,26.768644263698672,0.0
